Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:02143020


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2143020;2;01/12/1960;1;85,3;242,6;25;21;1;1;0;1778,69995117187;1;0,0;3,0;7,3;3,1;0,0;8,0;9,3;50,2;4,2;0,0;0,0;0,0;0,0;0,0;6,2;5,5;2,4;7,0;1,4;1,6;0,0;1,0;2,2;17,2;85,3;0,0;8,2;0,0;7,1;8,3;4,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/11/1960;1;65,1;166,3;29;15;1;1;0;1778,69995117187;1;1,0;3,1;0,0;0,0;0,0;11,0;5,3;0,0;0,0;0,0;0,0;0,0;3,1;11,2;0,0;4,2;0,0;0,0;0,0;28,2;0,0;4,1;3,4;0,0;6,1;0,0;2,1;10,2;65,1;8,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143020;2;01/10/1960;1;13,1;55,0;26;8;1;1;0;1778,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,1;12,2;5,0;0,0;0,0;0,0;13,1;8,2;3,1;4,2;3,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/09/1960;1;29,2;46,7;29;5;1;1;0;1778,69995117187;1;0,0;9,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,1;2,0;29,2;1,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143020;2;01/08/1960;1;45,2;48,4;23;2;1;1;0;1778,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;45,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/07/1960;1;4,0;5,1;26;2;1;1;0;1778,69995117187;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/06/1960;1;23,2;47,5;13;6;1;1;0;1778,69995117187;1;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,1;23,2;0,0;0,0;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;4,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143020;2;01/05/1960;1;13,2;39,7;10;6;1;1;0;1778,69995117187;1;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,2;3,0;0,0;0,0;0,0;0,0;13,1;5,2;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/04/1960;1;8,0;15,2;14;2;1;1;0;1778,69995117187;1;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143020;2;01/03/1960;1;95,3;441,3;6;20;1;1;0;1778,69995117187;1;1,2;5,3;0,3;0,3;14,2;95,3;3,2;0,0;0,0;2,1;0,0;8,1;11,2;16,1;15,2;55,0;15,3;45,2;0,0;0,0;0,0;75,2;25,3;3,2;15,2;0,0;0,0;0,0;0,0;34,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/02/1960;1;52,2;373,4;21;15;1;1;0;1778,69995117187;1;35,2;15,3;12,2;38,3;7,2;0,0;45,2;48,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,2;52,2;0,0;33,2;4,2;14,3;0,0;2,1;30,3;24,2;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
2143020;2;01/01/1960;1;50,1;297,5;23;20;1;1;0;1778,69995117187;1;13,2;0,0;0,0;0,0;11,3;0,0;0,0;17,2;7,1;3,2;0,0;17,2;6,1;7,2;0,0;0,0;0,0;18,3;7,2;12,3;0,3;32,2;50,1;38,3;3,2;0,3;0,0;0,0;11,2;12,3;29,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/12/1959;1;42,3;124,9;11;8;1;1;0;1350,19995117188;1;0,0;0,0;0,0;0,0;20,1;0,0;0,0;0,0;0,0;0,0;42,3;1,2;9,3;0,0;0,0;0,0;0,0;0,0;5,2;9,3;0,0;0,0;31,2;0,0;0,0;0,0;0,0;0,0;6,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/11/1959;1;60,2;354,8;19;15;1;1;0;1350,19995117188;1;48,0;10,0;3,2;0,0;5,2;0,0;0,0;5,2;54,1;0,0;0,0;0,0;28,0;0,0;0,0;0,0;0,0;4,3;60,2;30,0;7,0;58,0;0,0;0,0;0,0;6,2;33,3;2,1;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143020;2;01/10/1959;1;20,2;93,9;22;9;1;1;0;1350,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;7,0;0,0;4,0;17,0;18,3;0,0;20,2;13,1;12,3;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/09/1959;1;2,3;2,3;30;1;1;1;0;1350,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143020;2;01/08/1959;1;13,3;27,7;9;7;1;1;0;1350,19995117188;1;0,0;2,0;0,0;0,0;0,0;0,0;0,0;4,1;13,3;2,2;0,0;0,0;2,1;0,0;1,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/07/1959;1;0,0;0,0;1;;1;1;0;1350,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/06/1959;1;0,0;0,0;1;;1;1;0;1350,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143020;2;01/05/1959;1;0,0;0,0;1;;1;1;0;1350,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/04/1959;1;7,3;11,2;24;4;1;1;0;1350,19995117188;1;0,0;0,0;0,0;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,3;0,0;0,0;0,0;0,4;0,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143020;2;01/03/1959;1;63,4;282,8;19;20;1;1;0;1350,19995117188;1;4,2;0,0;1,0;1,1;3,1;19,2;17,3;1,1;2,1;28,3;21,2;0,0;0,0;8,1;0,2;0,0;0,0;0,0;63,4;0,0;3,2;0,0;0,0;14,1;54,3;11,2;0,0;5,3;21,3;0,0;3,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/02/1959;1;99,4;163,2;17;7;1;1;0;1350,19995117188;1;0,0;0,0;0,0;1,1;0,0;0,0;0,0;12,2;0,0;11,0;23,2;0,0;0,0;0,0;0,0;0,0;99,4;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,2;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143020;2;01/01/1959;1;89,3;289,4;2;18;1;1;0;1350,19995117188;1;9,2;89,3;6,1;0,0;9,2;38,1;12,2;20,3;21,2;2,2;22,3;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;39,3;0,0;0,0;0,3;3,2;2,1;7,0;5,1;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/12/1958;1;135,2;279,2;12;15;1;1;0;1502,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;3,4;0,0;9,2;135,2;35,3;0,0;20,1;3,2;0,3;35,2;0,0;0,0;0,0;6,3;15,4;1,0;6,2;0,0;5,3;0,0;2,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/11/1958;1;65,2;151,2;13;12;1;1;0;1502,59997558594;1;17,3;8,2;2,1;0,0;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;65,2;12,3;0,0;0,0;0,0;1,2;3,1;0,0;0,0;0,0;3,1;23,2;12,1;2,3;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143020;2;01/10/1958;1;60,2;163,1;28;14;1;1;0;1502,59997558594;1;0,0;0,0;0,0;1,0;0,0;0,0;18,3;1,1;0,0;0,0;3,2;11,2;3,1;1,1;1,0;0,0;11,2;14,1;26,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;60,2;8,3;0,0;3,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/09/1958;1;41,2;111,1;15;9;1;1;0;1502,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;18,1;2,0;0,0;17,2;20,3;41,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;3,1;6,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143020;2;01/08/1958;1;13,2;21,3;31;3;1;1;0;1502,59997558594;1;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,1;13,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/07/1958;1;15,4;32,4;19;7;1;1;0;1502,59997558594;1;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;3,2;1,3;0,0;0,0;0,0;1,1;5,2;15,4;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/06/1958;1;20,2;24,2;15;3;1;1;0;1502,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,2;3,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143020;2;01/05/1958;1;53,1;104,0;9;11;1;1;0;1502,59997558594;1;0,0;0,0;1,1;10,2;1,0;6,2;0,0;0,0;53,1;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;6,2;9,3;6,2;0,0;0,0;3,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/04/1958;1;45,2;115,0;19;7;1;1;0;1502,59997558594;1;14,2;1,1;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;4,3;0,0;0,0;31,1;0,0;0,0;0,0;0,0;45,2;18,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143020;2;01/03/1958;1;29,1;145,0;18;12;1;1;0;1502,59997558594;1;23,2;1,0;0,0;0,0;0,0;0,0;9,2;7,1;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;29,1;6,2;14,3;6,0;21,2;0,0;21,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/02/1958;1;48,2;172,9;6;11;1;1;0;1502,59997558594;1;0,0;0,0;0,0;0,0;4,0;48,2;41,3;42,2;8,2;0,0;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,3;0,0;0,0;0,0;0,0;0,0;3,1;9,2;6,1;2,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143020;2;01/01/1958;1;61,3;183,2;29;11;1;1;0;1502,59997558594;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;0,0;7,3;0,0;0,0;0,0;0,0;0,0;0,0;3,2;28,3;2,1;35,3;18,2;6,1;14,2;0,0;0,0;1,0;0,0;61,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/12/1957;1;95,3;350,2;8;18;1;1;0;1567,5;1;6,2;0,0;57,2;33,1;15,2;25,3;6,2;95,3;32,1;0,0;18,1;0,0;6,1;18,2;2,1;13,3;12,2;1,1;1,2;0,0;6,1;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/11/1957;1;63,2;169,8;9;15;1;1;0;1567,5;1;0,0;0,0;0,0;0,0;7,1;0,0;0,0;2,1;63,2;22,1;0,0;0,0;0,0;3,1;1,2;9,1;0,0;0,0;6,1;3,1;1,0;21,2;5,0;2,1;20,3;3,1;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143020;2;01/10/1957;1;21,3;57,0;7;8;1;1;0;1567,5;1;11,2;0,0;2,3;0,0;0,0;4,3;21,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,3;0,0;0,0;7,0;0,0;0,4;3,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/09/1957;1;55,3;131,7;3;13;1;1;0;1567,5;1;1,4;2,1;55,3;3,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,2;10,3;3,1;12,2;6,3;10,1;0,0;0,0;0,0;6,2;3,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143020;2;01/08/1957;1;2,1;2,5;14;2;1;1;0;1567,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/07/1957;1;9,2;23,2;26;7;1;1;0;1567,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;6,1;0,3;0,0;2,1;2,2;0,0;0,0;0,0;1,2;9,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/06/1957;1;4,1;6,2;20;2;1;1;0;1567,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143020;2;01/05/1957;1;12,3;32,8;11;8;1;1;0;1567,5;1;1,1;0,0;0,0;0,0;0,0;0,0;0,0;10,3;0,0;0,3;12,3;0,0;0,4;0,0;1,1;0,0;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/04/1957;1;62,2;119,7;6;6;1;1;0;1567,5;1;0,0;0,0;10,2;13,1;2,1;62,2;31,1;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143020;2;01/03/1957;1;72,2;274,1;13;18;1;1;0;1567,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;19,1;7,2;6,3;22,3;72,2;28,1;0,0;0,0;0,0;0,0;2,1;2,2;5,5;0,0;30,2;28,2;18,4;5,5;1,3;18,2;5,1;1,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/02/1957;1;48,2;230,1;6;21;1;1;0;1567,5;1;7,1;0,0;1,1;5,2;18,3;48,2;31,3;6,4;1,3;5,1;1,1;7,1;13,2;0,0;3,3;27,1;0,0;0,0;0,0;2,1;0,0;11,2;4,1;25,2;4,3;1,1;6,3;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
2143020;2;01/01/1957;1;50,1;170,2;11;15;1;1;0;1567,5;1;3,3;1,2;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;50,1;8,3;0,3;0,4;0,0;21,2;10,1;29,1;8,2;17,3;7,3;0,0;0,0;0,0;0,0;0,0;0,0;1,0;11,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/12/1956;1;110,2;394,9;26;13;1;1;0;1539,5;1;0,0;0,0;0,0;32,1;0,0;0,0;1,1;35,2;25,3;0,0;0,0;0,0;0,0;0,0;1,3;24,2;25,3;0,0;0,0;0,0;4,3;31,2;0,0;0,0;25,3;110,2;47,1;32,3;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/11/1956;1;32,4;73,7;27;9;1;1;0;1539,5;1;0,0;0,0;0,0;0,0;18,1;0,4;0,0;0,0;0,0;5,1;6,1;2,2;0,0;8,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;0,2;0,0;32,4;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143020;2;01/10/1956;1;28,0;83,1;29;10;1;1;0;1539,5;1;0,3;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;1,3;0,0;0,0;0,0;0,0;0,0;0,0;10,3;0,0;0,0;0,0;0,0;1,1;0,0;0,0;0,0;5,1;28,0;16,3;19,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/09/1956;1;38,1;127,7;28;9;1;1;0;1539,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,3;0,3;11,2;14,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;23,2;16,1;38,1;4,1;3,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143020;2;01/08/1956;1;36,2;62,6;4;4;1;1;0;1539,5;1;20,2;0,0;0,0;36,2;4,1;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/07/1956;1;21,4;51,5;31;7;1;1;0;1539,5;1;0,0;0,0;2,3;0,0;0,0;5,1;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;13,3;0,0;4,1;0,0;0,0;0,0;0,0;0,0;0,0;21,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/06/1956;1;7,2;19,4;13;8;1;1;0;1539,5;1;0,4;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;3,2;7,2;0,3;4,3;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143020;2;01/05/1956;1;32,3;82,6;26;12;1;1;0;1539,5;1;0,0;3,0;0,0;2,1;0,0;0,0;0,2;0,0;6,1;0,3;0,0;0,0;0,0;0,0;0,0;0,0;7,2;12,3;0,0;0,0;12,2;0,4;0,0;0,0;1,3;32,3;5,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
2143020;2;01/04/1956;1;28,2;56,1;2;8;1;1;0;1539,5;1;8,2;28,2;0,0;0,0;0,0;0,0;0,0;0,0;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,1;1,0;2,3;3,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
2143020;2;01/03/1956;1;30,1;234,4;3;13;1;1;0;1539,5;1;8,3;25,2;30,1;0,0;0,0;0,0;0,0;14,1;30,1;25,3;12,1;21,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,3;0,0;3,2;23,2;0,0;22,0;0,0;0,0;0,0;0,0;0,0;3,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
